step,source,domain,accuracy,loss
110000,WAL,10,0.9607843137254902,0.09275920879445039
110000,WAL,11,0.9001721170395869,0.24095172053857822
110000,WAL,12,0.9116117850953206,0.2795338483265368
110000,WAL,13,0.9404388714733543,0.16336965896180544
110000,WAL,14,0.7641996557659209,0.6718842040645541
120000,WAL,10,0.9493464052287581,0.1450925634126179
120000,WAL,11,0.9156626506024096,0.19489718066506612
120000,WAL,12,0.8821490467937608,0.4185210879257738
120000,WAL,13,0.987460815047022,0.03702830065776652
120000,WAL,14,0.8450946643717728,0.4371097060697139
130000,WAL,10,0.9575163398692811,0.10051362863741815
130000,WAL,11,0.8709122203098106,0.34343753965513313
130000,WAL,12,0.8700173310225303,0.4250696072849678
130000,WAL,13,0.987460815047022,0.04111424836264632
130000,WAL,14,0.7590361445783133,0.7931194972043158
140000,WAL,10,0.9722222222222222,0.08858572548488156
140000,WAL,11,0.8623063683304647,0.3575113291517482
140000,WAL,12,0.9133448873483535,0.270886863720807
140000,WAL,13,0.9623824451410659,0.0931970059871495
140000,WAL,14,0.8175559380378657,0.5009353239931442
150000,WAL,10,0.9117647058823529,0.21095584368304116
150000,WAL,11,0.8537005163511188,0.2918576066324022
150000,WAL,12,0.8318890814558059,0.41140745649399835
150000,WAL,13,0.9592476489028213,0.10226673148543589
150000,WAL,14,0.6953528399311532,1.2820946630556136
160000,WAL,10,0.954248366013072,0.13849680505227296
160000,WAL,11,0.9018932874354562,0.21786154975707178
160000,WAL,12,0.9133448873483535,0.36412554643288786
160000,WAL,13,0.9749216300940439,0.07589945867649703
160000,WAL,14,0.882960413080895,0.4675343474264082
170000,WAL,10,0.9591503267973857,0.11892404003374395
170000,WAL,11,0.8777969018932874,0.28572300315790927
170000,WAL,12,0.8700173310225303,0.40905720439059223
170000,WAL,13,0.9905956112852664,0.024290155147036786
170000,WAL,14,0.8502581755593803,0.5150206386572791
180000,WAL,10,0.954248366013072,0.14411162508185954
180000,WAL,11,0.9707401032702238,0.11130291557929013
180000,WAL,12,0.8804159445407279,0.5022570191383238
180000,WAL,13,0.9529780564263323,0.1353173296897964
180000,WAL,14,0.8864027538726333,0.2834449383444735
190000,WAL,10,0.9526143790849673,0.12402539377799257
190000,WAL,11,0.8984509466437177,0.2545738610162516
190000,WAL,12,0.902946273830156,0.36531335895306255
190000,WAL,13,0.9341692789968652,0.19748986586914014
190000,WAL,14,0.8123924268502581,0.5661505041294731
200000,WAL,10,0.954248366013072,0.15682607635390014
200000,WAL,11,0.9586919104991394,0.10728536017268198
200000,WAL,12,0.9116117850953206,0.324442332327726
200000,WAL,13,0.9780564263322884,0.050278692133574054
200000,WAL,14,0.8330464716006885,0.5640125714911847
210000,WAL,10,0.9509803921568627,0.13819057354703546
210000,WAL,11,0.9621342512908778,0.12025324275891762
210000,WAL,12,0.9272097053726169,0.28563884970046727
210000,WAL,13,0.9278996865203761,0.2381351366639103
210000,WAL,14,0.8433734939759037,0.4431781628791214
220000,WAL,10,0.9281045751633987,0.24824467672442552
220000,WAL,11,0.9604130808950087,0.16224642777015105
220000,WAL,12,0.9133448873483535,0.31431158002806114
220000,WAL,13,0.987460815047022,0.047804955392653704
220000,WAL,14,0.9397590361445783,0.1759979779002606
230000,WAL,10,0.9281045751633987,0.27013919411110693
230000,WAL,11,0.9500860585197934,0.26427286688995083
230000,WAL,12,0.9116117850953206,0.3733708066348299
230000,WAL,13,0.9686520376175548,0.08331563211963271
230000,WAL,14,0.9156626506024096,0.305684781124728
240000,WAL,10,0.954248366013072,0.1494423882191768
240000,WAL,11,0.9363166953528399,0.1570751488992755
240000,WAL,12,0.902946273830156,0.29660925805748095
240000,WAL,13,0.9435736677115988,0.21917722364881911
240000,WAL,14,0.8227194492254734,0.5948798475467811
250000,WAL,10,0.9444444444444444,0.13110846033087
250000,WAL,11,0.9208261617900172,0.19963007163678412
250000,WAL,12,0.8994800693240901,0.31462184117126524
250000,WAL,13,0.9561128526645768,0.10922618620097065
250000,WAL,14,0.7005163511187608,1.281060737806547
260000,WAL,10,0.9526143790849673,0.16253575014416127
260000,WAL,11,0.9414802065404475,0.16268285792612006
260000,WAL,12,0.9220103986135182,0.32378731176286235
260000,WAL,13,0.9435736677115988,0.16984053477346492
260000,WAL,14,0.9173838209982789,0.2589920399388575
270000,WAL,10,0.9624183006535948,0.10542634480807464
270000,WAL,11,0.9380378657487092,0.16454160854336805
270000,WAL,12,0.8994800693240901,0.3857378035754664
270000,WAL,13,0.9592476489028213,0.09627816266698801
270000,WAL,14,0.7005163511187608,1.139591563778231
280000,WAL,10,0.9705882352941176,0.07597983567975461
280000,WAL,11,0.9397590361445783,0.1482803872655495
280000,WAL,12,0.9150779896013865,0.3630034572794102
280000,WAL,13,0.987460815047022,0.03762493357061736
280000,WAL,14,0.7779690189328744,0.810313975363897
290000,WAL,10,0.9673202614379085,0.09778640065342188
290000,WAL,11,0.9690189328743546,0.10470869117780239
290000,WAL,12,0.9324090121317158,0.26139534839112455
290000,WAL,13,0.9686520376175548,0.07848945334307018
290000,WAL,14,0.8691910499139415,0.5349304310599109
300000,WAL,10,0.9787581699346405,0.05525519333314151
300000,WAL,11,0.9139414802065404,0.29517061816441126
300000,WAL,12,0.9133448873483535,0.2960531024942611
300000,WAL,13,0.9373040752351097,0.14151015775239842
300000,WAL,14,0.8158347676419966,0.5734623684526013
310000,WAL,10,0.9526143790849673,0.1579862640122883
310000,WAL,11,0.9690189328743546,0.11130911450454732
310000,WAL,12,0.9064124783362218,0.3056281290728748
310000,WAL,13,0.9561128526645768,0.11270199015571052
310000,WAL,14,0.7521514629948365,0.8414757628830557
320000,WAL,10,0.954248366013072,0.1901203206507489
320000,WAL,11,0.9741824440619621,0.09534695067559369
320000,WAL,12,0.9133448873483535,0.3194452652629479
320000,WAL,13,0.9592476489028213,0.09071642700580806
320000,WAL,14,0.8485370051635112,0.6588402089233568
330000,WAL,10,0.9428104575163399,0.17181257356423885
330000,WAL,11,0.8175559380378657,0.622212208127894
330000,WAL,12,0.8318890814558059,0.54088326791898
330000,WAL,13,0.9310344827586207,0.2365957505998903
330000,WAL,14,0.8278829604130808,0.5209526653663488
340000,WAL,10,0.9526143790849673,0.1092020342766773
340000,WAL,11,0.9466437177280551,0.13395932624698617
340000,WAL,12,0.9202772963604853,0.2979952441055502
340000,WAL,13,0.9811912225705329,0.044389568636415785
340000,WAL,14,0.7263339070567987,1.044848583766725
350000,WAL,10,0.9705882352941176,0.0742802914697677
350000,WAL,11,0.9655765920826161,0.09684003883157857
350000,WAL,12,0.9220103986135182,0.2734256647017901
350000,WAL,13,0.9968652037617555,0.020876654699065966
350000,WAL,14,0.7831325301204819,0.7605152681586332
360000,WAL,10,0.9330065359477124,0.2317755262949504
360000,WAL,11,0.9707401032702238,0.11556041801377433
360000,WAL,12,0.9185441941074524,0.39609532564245453
360000,WAL,13,0.9529780564263323,0.11000442765602828
360000,WAL,14,0.8296041308089501,0.5957562668001628
370000,WAL,10,0.9722222222222222,0.08138816072605551
370000,WAL,11,0.9655765920826161,0.10983419777912787
370000,WAL,12,0.9064124783362218,0.36640794832565005
370000,WAL,13,0.9843260188087775,0.045042706462049865
370000,WAL,14,0.9432013769363167,0.16748861612504698
380000,WAL,10,0.8562091503267973,0.41158959665335715
380000,WAL,11,0.9328743545611016,0.26247665837290696
380000,WAL,12,0.9168110918544194,0.3064970055645972
380000,WAL,13,0.9968652037617555,0.010784784672057412
380000,WAL,14,0.9604130808950087,0.128047266358044
390000,WAL,10,0.9101307189542484,0.3560983602888882
390000,WAL,11,0.9569707401032702,0.17922952284570784
390000,WAL,12,0.9116117850953206,0.3883239161135862
390000,WAL,13,1.0,0.003275979143654695
390000,WAL,14,0.9535283993115319,0.15461901655071414
400000,WAL,10,0.9330065359477124,0.20132296811789274
400000,WAL,11,0.9724612736660929,0.10736783851752989
400000,WAL,12,0.9480069324090121,0.17760871912323636
400000,WAL,13,0.9968652037617555,0.013517855282316305
400000,WAL,14,0.9328743545611016,0.22097588397882645
410000,WAL,10,0.9591503267973857,0.11512558525428176
410000,WAL,11,0.9707401032702238,0.11331389434926678
410000,WAL,12,0.925476603119584,0.2599720912316116
410000,WAL,13,0.9968652037617555,0.0055311754520516844
410000,WAL,14,0.9294320137693631,0.22957849416416137
420000,WAL,10,0.9379084967320261,0.20923998469952493
420000,WAL,11,0.9741824440619621,0.10032777127053123
420000,WAL,12,0.9133448873483535,0.3755992399092065
420000,WAL,13,0.987460815047022,0.03155462123722828
420000,WAL,14,0.9380378657487092,0.17159350672445725
430000,WAL,10,0.934640522875817,0.19026989673729985
430000,WAL,11,0.9759036144578314,0.07685234344389755
430000,WAL,12,0.9566724436741768,0.16544289704834228
430000,WAL,13,0.9937304075235109,0.023451351661788068
430000,WAL,14,0.9586919104991394,0.1337885754473973
440000,WAL,10,0.9493464052287581,0.15510904509574175
440000,WAL,11,0.9741824440619621,0.10841379970661365
440000,WAL,12,0.9428076256499134,0.1740182719700897
440000,WAL,13,0.9937304075235109,0.017654657660114027
440000,WAL,14,0.9466437177280551,0.16919092831594754
450000,WAL,10,0.9411764705882353,0.149215305224061
450000,WAL,11,0.9793459552495697,0.0767988616891671
450000,WAL,12,0.9480069324090121,0.21660950451478128
450000,WAL,13,0.9937304075235109,0.021442493528957128
450000,WAL,14,0.9604130808950087,0.13074142043478787
460000,WAL,10,0.9493464052287581,0.15378392771817745
460000,WAL,11,0.9793459552495697,0.07901616120143444
460000,WAL,12,0.9376083188908145,0.24660577672184444
460000,WAL,13,1.0,0.0033608167294914893
460000,WAL,14,0.9569707401032702,0.11629727854160592
470000,WAL,10,0.9575163398692811,0.15285700729582458
470000,WAL,11,0.9827882960413081,0.08327934200206073
470000,WAL,12,0.9237435008665511,0.25165703122474953
470000,WAL,13,0.9937304075235109,0.01685005738690961
470000,WAL,14,0.9294320137693631,0.21782382621750002
480000,WAL,10,0.9656862745098039,0.11473216504091396
480000,WAL,11,0.9672977624784854,0.10816695976245683
480000,WAL,12,0.9098786828422877,0.34442676269391087
480000,WAL,13,0.9968652037617555,0.019435689667795943
480000,WAL,14,0.9466437177280551,0.17733761378913188
490000,WAL,10,0.9477124183006536,0.16741979201324284
490000,WAL,11,0.9827882960413081,0.05901106607780093
490000,WAL,12,0.9462738301559792,0.20658167890069307
490000,WAL,13,0.9937304075235109,0.018020821717800572
490000,WAL,14,0.9535283993115319,0.15862412357528227
500000,WAL,10,0.954248366013072,0.12305700298165903
500000,WAL,11,0.9827882960413081,0.07716040809464175
500000,WAL,12,0.9150779896013865,0.2808944805947249
500000,WAL,13,0.9968652037617555,0.005752485055563738
500000,WAL,14,0.9449225473321858,0.15263527277129468
510000,WAL,10,0.9395424836601307,0.20413680714555085
510000,WAL,11,0.9707401032702238,0.10364598220621701
510000,WAL,12,0.901213171577123,0.3987764064106159
510000,WAL,13,0.9937304075235109,0.016419494464207672
510000,WAL,14,0.9655765920826161,0.11241404762258753
520000,WAL,10,0.946078431372549,0.15938617482315748
520000,WAL,11,0.9827882960413081,0.06200689754914492
520000,WAL,12,0.9480069324090121,0.1983010189702327
520000,WAL,13,0.9937304075235109,0.03501637731606024
520000,WAL,14,0.9569707401032702,0.13316316832788289
530000,WAL,10,0.934640522875817,0.19018983002752066
530000,WAL,11,0.9363166953528399,0.16334074554979452
530000,WAL,12,0.951473136915078,0.18968541682697831
530000,WAL,13,0.9968652037617555,0.009028879112702271
530000,WAL,14,0.955249569707401,0.15218733135843648
540000,WAL,10,0.9526143790849673,0.15658743076492102
540000,WAL,11,0.9741824440619621,0.11856687993131346
540000,WAL,12,0.9272097053726169,0.26807195300789316
540000,WAL,13,0.9968652037617555,0.005510682363092201
540000,WAL,14,0.9518072289156626,0.17345374744036235
550000,WAL,10,0.9150326797385621,0.2099802336655557
550000,WAL,11,0.9776247848537005,0.07625314760953188
550000,WAL,12,0.9202772963604853,0.29293678226531483
550000,WAL,13,0.9937304075235109,0.024191327066546364
550000,WAL,14,0.9500860585197934,0.1577315101676504
560000,WAL,10,0.9444444444444444,0.15605509928427636
560000,WAL,11,0.9776247848537005,0.08681387334581814
560000,WAL,12,0.951473136915078,0.18030368588661078
560000,WAL,13,0.9968652037617555,0.005560728117416147
560000,WAL,14,0.955249569707401,0.1459057258325629
570000,WAL,10,0.954248366013072,0.13973833580967038
570000,WAL,11,0.9793459552495697,0.08586677017592592
570000,WAL,12,0.9445407279029463,0.20624495215743083
570000,WAL,13,0.9937304075235109,0.051846968451718566
570000,WAL,14,0.9225473321858864,0.2650856931839371
580000,WAL,10,0.9493464052287581,0.18994221044704318
580000,WAL,11,0.9483648881239243,0.16691592513088835
580000,WAL,12,0.9220103986135182,0.3065748434873967
580000,WAL,13,0.987460815047022,0.04160605613978987
580000,WAL,14,0.9621342512908778,0.12416151984798489
590000,WAL,10,0.9722222222222222,0.10002986572217196
590000,WAL,11,0.9759036144578314,0.10511672307402478
590000,WAL,12,0.9428076256499134,0.22366157881624532
590000,WAL,13,0.9937304075235109,0.03837013750744518
590000,WAL,14,0.9483648881239243,0.19620834649831523
600000,WAL,10,0.9428104575163399,0.2105028452933766
600000,WAL,11,0.9535283993115319,0.15261368322389898
600000,WAL,12,0.9428076256499134,0.2188174610972055
600000,WAL,13,0.9937304075235109,0.028615456278203055
600000,WAL,14,0.9621342512908778,0.12024958579277154
610000,WAL,10,0.9575163398692811,0.14660458955913783
610000,WAL,11,0.9759036144578314,0.09104637852069572
610000,WAL,12,0.9237435008665511,0.2713418820334482
610000,WAL,13,0.9905956112852664,0.033339334982156285
610000,WAL,14,0.9483648881239243,0.14914239637437277
620000,WAL,10,0.9624183006535948,0.1042531063547358
620000,WAL,11,0.9741824440619621,0.09043387428537245
620000,WAL,12,0.9202772963604853,0.2781666489172494
620000,WAL,13,0.9937304075235109,0.020559494590270334
620000,WAL,14,0.9604130808950087,0.13152735084295272
630000,WAL,10,0.9493464052287581,0.15448243664577604
630000,WAL,11,0.9707401032702238,0.10046532173655578
630000,WAL,12,0.9150779896013865,0.2996094519767212
630000,WAL,13,0.9968652037617555,0.005682006623828784
630000,WAL,14,0.9466437177280551,0.19289984468487092
640000,WAL,10,0.9656862745098039,0.1081052845576778
640000,WAL,11,0.9827882960413081,0.07033902582770679
640000,WAL,12,0.9150779896013865,0.32451496624125864
640000,WAL,13,0.9937304075235109,0.029665807173296345
640000,WAL,14,0.9569707401032702,0.14916045108548132
650000,WAL,10,0.9330065359477124,0.19799159243702888
650000,WAL,11,0.9793459552495697,0.07472691802213376
650000,WAL,12,0.9393414211438474,0.20192221148172393
650000,WAL,13,0.9937304075235109,0.03503907258418622
650000,WAL,14,0.963855421686747,0.11817854474938941
