step,source,domain,accuracy,loss
110000,WAL,10,0.9607843137254902,0.09275920879445039
110000,WAL,11,0.9001721170395869,0.24095172053857822
110000,WAL,12,0.9116117850953206,0.2795338483265368
110000,WAL,13,0.9404388714733543,0.16336965896180544
110000,WAL,14,0.7641996557659209,0.6718842040645541
120000,WAL,10,0.9493464052287581,0.1450925634126179
120000,WAL,11,0.9156626506024096,0.19489718066506612
120000,WAL,12,0.8821490467937608,0.4185210879257738
120000,WAL,13,0.987460815047022,0.03702830065776652
120000,WAL,14,0.8450946643717728,0.4371097060697139
130000,WAL,10,0.9575163398692811,0.10051362863741815
130000,WAL,11,0.8709122203098106,0.34343753965513313
130000,WAL,12,0.8700173310225303,0.4250696072849678
130000,WAL,13,0.987460815047022,0.04111424836264632
130000,WAL,14,0.7590361445783133,0.7931194972043158
140000,WAL,10,0.9722222222222222,0.08858572548488156
140000,WAL,11,0.8623063683304647,0.3575113291517482
140000,WAL,12,0.9133448873483535,0.270886863720807
140000,WAL,13,0.9623824451410659,0.0931970059871495
140000,WAL,14,0.8175559380378657,0.5009353239931442
150000,WAL,10,0.9117647058823529,0.21095584368304116
150000,WAL,11,0.8537005163511188,0.2918576066324022
150000,WAL,12,0.8318890814558059,0.41140745649399835
150000,WAL,13,0.9592476489028213,0.10226673148543589
150000,WAL,14,0.6953528399311532,1.2820946630556136
160000,WAL,10,0.954248366013072,0.13849680505227296
160000,WAL,11,0.9018932874354562,0.21786154975707178
160000,WAL,12,0.9133448873483535,0.36412554643288786
160000,WAL,13,0.9749216300940439,0.07589945867649703
160000,WAL,14,0.882960413080895,0.4675343474264082
170000,WAL,10,0.9591503267973857,0.11892404003374395
170000,WAL,11,0.8777969018932874,0.28572300315790927
170000,WAL,12,0.8700173310225303,0.40905720439059223
170000,WAL,13,0.9905956112852664,0.024290155147036786
170000,WAL,14,0.8502581755593803,0.5150206386572791
180000,WAL,10,0.954248366013072,0.14411162508185954
180000,WAL,11,0.9707401032702238,0.11130291557929013
180000,WAL,12,0.8804159445407279,0.5022570191383238
180000,WAL,13,0.9529780564263323,0.1353173296897964
180000,WAL,14,0.8864027538726333,0.2834449383444735
190000,WAL,10,0.9526143790849673,0.12402539377799257
190000,WAL,11,0.8984509466437177,0.2545738610162516
190000,WAL,12,0.902946273830156,0.36531335895306255
190000,WAL,13,0.9341692789968652,0.19748986586914014
190000,WAL,14,0.8123924268502581,0.5661505041294731
200000,WAL,10,0.954248366013072,0.15682607635390014
200000,WAL,11,0.9586919104991394,0.10728536017268198
200000,WAL,12,0.9116117850953206,0.324442332327726
200000,WAL,13,0.9780564263322884,0.050278692133574054
200000,WAL,14,0.8330464716006885,0.5640125714911847
210000,WAL,10,0.9509803921568627,0.13819057354703546
210000,WAL,11,0.9621342512908778,0.12025324275891762
210000,WAL,12,0.9272097053726169,0.28563884970046727
210000,WAL,13,0.9278996865203761,0.2381351366639103
210000,WAL,14,0.8433734939759037,0.4431781628791214
220000,WAL,10,0.9281045751633987,0.24824467672442552
220000,WAL,11,0.9604130808950087,0.16224642777015105
220000,WAL,12,0.9133448873483535,0.31431158002806114
220000,WAL,13,0.987460815047022,0.047804955392653704
220000,WAL,14,0.9397590361445783,0.1759979779002606
230000,WAL,10,0.9281045751633987,0.27013919411110693
230000,WAL,11,0.9500860585197934,0.26427286688995083
230000,WAL,12,0.9116117850953206,0.3733708066348299
230000,WAL,13,0.9686520376175548,0.08331563211963271
230000,WAL,14,0.9156626506024096,0.305684781124728
240000,WAL,10,0.954248366013072,0.1494423882191768
240000,WAL,11,0.9363166953528399,0.1570751488992755
240000,WAL,12,0.902946273830156,0.29660925805748095
240000,WAL,13,0.9435736677115988,0.21917722364881911
240000,WAL,14,0.8227194492254734,0.5948798475467811
250000,WAL,10,0.9444444444444444,0.13110846033087
250000,WAL,11,0.9208261617900172,0.19963007163678412
250000,WAL,12,0.8994800693240901,0.31462184117126524
250000,WAL,13,0.9561128526645768,0.10922618620097065
250000,WAL,14,0.7005163511187608,1.281060737806547
260000,WAL,10,0.9526143790849673,0.16253575014416127
260000,WAL,11,0.9414802065404475,0.16268285792612006
260000,WAL,12,0.9220103986135182,0.32378731176286235
260000,WAL,13,0.9435736677115988,0.16984053477346492
260000,WAL,14,0.9173838209982789,0.2589920399388575
270000,WAL,10,0.9624183006535948,0.10542634480807464
270000,WAL,11,0.9380378657487092,0.16454160854336805
270000,WAL,12,0.8994800693240901,0.3857378035754664
270000,WAL,13,0.9592476489028213,0.09627816266698801
270000,WAL,14,0.7005163511187608,1.139591563778231
280000,WAL,10,0.9705882352941176,0.07597983567975461
280000,WAL,11,0.9397590361445783,0.1482803872655495
280000,WAL,12,0.9150779896013865,0.3630034572794102
280000,WAL,13,0.987460815047022,0.03762493357061736
280000,WAL,14,0.7779690189328744,0.810313975363897
290000,WAL,10,0.9673202614379085,0.09778640065342188
290000,WAL,11,0.9690189328743546,0.10470869117780239
290000,WAL,12,0.9324090121317158,0.26139534839112455
290000,WAL,13,0.9686520376175548,0.07848945334307018
290000,WAL,14,0.8691910499139415,0.5349304310599109
300000,WAL,10,0.9787581699346405,0.05525519333314151
300000,WAL,11,0.9139414802065404,0.29517061816441126
300000,WAL,12,0.9133448873483535,0.2960531024942611
300000,WAL,13,0.9373040752351097,0.14151015775239842
300000,WAL,14,0.8158347676419966,0.5734623684526013
310000,WAL,10,0.9526143790849673,0.1579862640122883
310000,WAL,11,0.9690189328743546,0.11130911450454732
310000,WAL,12,0.9064124783362218,0.3056281290728748
310000,WAL,13,0.9561128526645768,0.11270199015571052
310000,WAL,14,0.7521514629948365,0.8414757628830557
320000,WAL,10,0.954248366013072,0.1901203206507489
320000,WAL,11,0.9741824440619621,0.09534695067559369
320000,WAL,12,0.9133448873483535,0.3194452652629479
320000,WAL,13,0.9592476489028213,0.09071642700580806
320000,WAL,14,0.8485370051635112,0.6588402089233568
330000,WAL,10,0.9428104575163399,0.17181257356423885
330000,WAL,11,0.8175559380378657,0.622212208127894
330000,WAL,12,0.8318890814558059,0.54088326791898
330000,WAL,13,0.9310344827586207,0.2365957505998903
330000,WAL,14,0.8278829604130808,0.5209526653663488
340000,WAL,10,0.9526143790849673,0.1092020342766773
340000,WAL,11,0.9466437177280551,0.13395932624698617
340000,WAL,12,0.9202772963604853,0.2979952441055502
340000,WAL,13,0.9811912225705329,0.044389568636415785
340000,WAL,14,0.7263339070567987,1.044848583766725
350000,WAL,10,0.9705882352941176,0.0742802914697677
350000,WAL,11,0.9655765920826161,0.09684003883157857
350000,WAL,12,0.9220103986135182,0.2734256647017901
350000,WAL,13,0.9968652037617555,0.020876654699065966
350000,WAL,14,0.7831325301204819,0.7605152681586332
360000,WAL,10,0.9330065359477124,0.2317755262949504
360000,WAL,11,0.9707401032702238,0.11556041801377433
360000,WAL,12,0.9185441941074524,0.39609532564245453
360000,WAL,13,0.9529780564263323,0.11000442765602828
360000,WAL,14,0.8296041308089501,0.5957562668001628
370000,WAL,10,0.9722222222222222,0.08138816072605551
370000,WAL,11,0.9655765920826161,0.10983419777912787
370000,WAL,12,0.9064124783362218,0.36640794832565005
370000,WAL,13,0.9843260188087775,0.045042706462049865
370000,WAL,14,0.9432013769363167,0.16748861612504698
380000,WAL,10,0.9493464052287581,0.14863494262099267
380000,WAL,11,0.9449225473321858,0.1394050071212405
380000,WAL,12,0.9168110918544194,0.26058946103653396
380000,WAL,13,0.9404388714733543,0.1712715935650067
380000,WAL,14,0.8399311531841652,0.6345712407768588
390000,WAL,10,0.9509803921568627,0.20371428339276462
390000,WAL,11,0.9845094664371773,0.06935108966281404
390000,WAL,12,0.9220103986135182,0.2373538825331707
390000,WAL,13,0.987460815047022,0.033556613325390575
390000,WAL,14,0.8691910499139415,0.5584681033535162
400000,WAL,10,0.9624183006535948,0.09259690722101369
400000,WAL,11,0.9225473321858864,0.2641918574197916
400000,WAL,12,0.9272097053726169,0.243601117428625
400000,WAL,13,0.9561128526645768,0.1028909138781728
400000,WAL,14,0.9036144578313253,0.2916798285179539
410000,WAL,10,0.9526143790849673,0.12803051772061735
410000,WAL,11,0.9655765920826161,0.09640310132235755
410000,WAL,12,0.9202772963604853,0.2962200259746169
410000,WAL,13,0.9749216300940439,0.06556834876435005
410000,WAL,14,0.7951807228915663,0.6584876057604561
420000,WAL,10,0.9558823529411765,0.1094937142683193
420000,WAL,11,0.963855421686747,0.08867706289020134
420000,WAL,12,0.9185441941074524,0.30879252190024997
420000,WAL,13,0.9937304075235109,0.027456881847820115
420000,WAL,14,0.8296041308089501,0.6938119561847997
430000,WAL,10,0.9411764705882353,0.1347175469622016
430000,WAL,11,0.9432013769363167,0.14156470821180847
430000,WAL,12,0.9237435008665511,0.2214861831325834
430000,WAL,13,0.9655172413793104,0.10415857532607334
430000,WAL,14,0.7435456110154905,0.910351306226221
440000,WAL,10,0.9771241830065359,0.060199212853331116
440000,WAL,11,0.7590361445783133,0.7858402899568319
440000,WAL,12,0.8925476603119584,0.30268696090206504
440000,WAL,13,0.9749216300940439,0.06817725765484965
440000,WAL,14,0.7160068846815835,1.1646365504640925
450000,WAL,10,0.9199346405228758,0.22595184017554856
450000,WAL,11,0.9311531841652324,0.2836912283506535
450000,WAL,12,0.9116117850953206,0.29472915928272414
450000,WAL,13,0.9623824451410659,0.10617082705713017
450000,WAL,14,0.7538726333907056,0.8579439585304499
460000,WAL,10,0.9640522875816994,0.07834046044154093
460000,WAL,11,0.9053356282271945,0.22753855607443257
460000,WAL,12,0.9081455805892548,0.2746174113541201
460000,WAL,13,0.9686520376175548,0.078878716378928
460000,WAL,14,0.8932874354561101,0.40803761285205836
470000,WAL,10,0.954248366013072,0.1563583820592612
470000,WAL,11,0.9363166953528399,0.16063514352135827
470000,WAL,12,0.92894280762565,0.2295169456720032
470000,WAL,13,0.9529780564263323,0.10275959902855902
470000,WAL,14,0.9018932874354562,0.3627204110904131
480000,WAL,10,0.9395424836601307,0.14931853853631766
480000,WAL,11,0.8123924268502581,0.4987021349181305
480000,WAL,12,0.8353552859618717,0.4907470404308697
480000,WAL,13,0.9843260188087775,0.04044231323456415
480000,WAL,14,0.8364888123924269,0.5896470652543939
490000,WAL,10,0.8660130718954249,0.6369080999691505
490000,WAL,11,0.9518072289156626,0.20899578674579972
490000,WAL,12,0.8613518197573656,0.6716994671753127
490000,WAL,13,1.0,0.00828809838858433
490000,WAL,14,0.9776247848537005,0.058087625104235485
500000,WAL,10,0.9362745098039216,0.20824148487881758
500000,WAL,11,0.9724612736660929,0.11194933303631842
500000,WAL,12,0.9150779896013865,0.2939014985578979
500000,WAL,13,0.9592476489028213,0.08992354495121617
500000,WAL,14,0.8795180722891566,0.42901955264678693
510000,WAL,10,0.9493464052287581,0.19062225936795585
510000,WAL,11,0.9500860585197934,0.12603224491176662
510000,WAL,12,0.92894280762565,0.2543801091736896
510000,WAL,13,0.9717868338557993,0.053257929370305844
510000,WAL,14,0.8399311531841652,0.49568263458495493
520000,WAL,10,0.9689542483660131,0.06969217687983473
520000,WAL,11,0.9604130808950087,0.08996165212374763
520000,WAL,12,0.9081455805892548,0.3092480326934492
520000,WAL,13,0.9968652037617555,0.010339776385626465
520000,WAL,14,0.8089500860585198,0.6265666554463678
530000,WAL,10,0.9313725490196079,0.20847495150519535
530000,WAL,11,0.9483648881239243,0.15624793420138303
530000,WAL,12,0.9133448873483535,0.32675272875894734
530000,WAL,13,0.9780564263322884,0.04960843017072989
530000,WAL,14,0.9036144578313253,0.33302265390666436
540000,WAL,10,0.9362745098039216,0.20546268462203443
540000,WAL,11,0.9586919104991394,0.15551926447005826
540000,WAL,12,0.9168110918544194,0.27735794451145923
540000,WAL,13,0.9968652037617555,0.010728852466127137
540000,WAL,14,0.9156626506024096,0.2616647459088199
550000,WAL,10,0.9722222222222222,0.08579274442745373
550000,WAL,11,0.9363166953528399,0.16259812164498727
550000,WAL,12,0.8994800693240901,0.3402723245525522
550000,WAL,13,0.9373040752351097,0.18293936080291645
550000,WAL,14,0.8760757314974182,0.4075548930835794
560000,WAL,10,0.9591503267973857,0.10820508340839297
560000,WAL,11,0.9466437177280551,0.1466872632099694
560000,WAL,12,0.9185441941074524,0.2839513429928047
560000,WAL,13,0.9373040752351097,0.16018148735092125
560000,WAL,14,0.8364888123924269,0.6186074985467712
570000,WAL,10,0.9575163398692811,0.13274517180398107
570000,WAL,11,0.9432013769363167,0.17135547943908022
570000,WAL,12,0.9168110918544194,0.26662560921977274
570000,WAL,13,0.9749216300940439,0.050775833147702086
570000,WAL,14,0.8433734939759037,0.6046661815285915
